Id,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,TotalSF,Total_Home_Quality,Total_Bathrooms,Total_porch_sf,YearsSinceRemodel,YrBltAndRemod,hasfireplace,HasWoodDeck,HasOpenPorch,HasEnclosedPorch,HasScreenPorch,is_luxury,is_crisis_year,Saleprice
1290,14.997763062671956,5,5.348040647375277,1964,1964,13.10864378175208,186.44854293878265,0.0,28.50242769269452,548.2330404768343,6.165850309680361,665.1416330443618,7.861660433222809,0.9934397541368476,0.0,1,0.0,3,0.7509568431355167,1.9965771941053203,0.9033340735031736,1964.0,2.0,484.0,47.10413062804949,0.0,0.0,0.0,554.3988907865146,10.348040647375278,1.993439754136848,47.10413062804949,46,3928,1,0,1,1,1,0,0,180501.0000000002
1291,10.491272059599131,5,5.348040647375277,1972,1972,22.473746965073257,64.84987210912107,0.0,54.110086421875295,322.8326562098389,5.702233235524072,801.0073489111135,8.013441488309983,0.0,0.0,2,1.0688365966619182,3,0.7509568431355167,1.9965771941053203,0.0,1972.0,1.0,264.0,41.236128525792736,0.0,0.0,0.0,1129.5422383564764,10.348040647375278,2.534418298330959,41.236128525792736,37,3944,0,0,1,1,1,0,1,119501.00000000022
1292,13.29044808358213,5,3.2801001720569136,1892,1965,54.59815003314424,665.1416330443618,0.0,93.04706927764352,481.68804749865865,6.301429144665237,1199.5145251556237,8.765631979732966,0.0,0.0,2,0.0,4,1.2485432660769678,2.567924759621038,0.0,1985.0,1.0,432.0,0.0,26.406577794197226,0.0,0.0,1687.5040017989477,8.280100172056914,2.0,26.406577794197226,44,3857,0,1,0,1,1,0,1,107500.99999999996
1293,14.241079670651237,7,3.991516944753028,1976,1976,54.59815003314424,57.20008886575332,0.0,71.5609745602351,412.0767847847582,5.9171806559118005,998.40925271108,8.319391022517445,0.0,0.0,2,1.0688365966619182,4,0.7509568431355167,2.261967859312266,0.9033340735031736,1976.0,2.0,528.0,0.0,7.925135465930095,0.0,28.584191779283145,1416.40321815175,10.991516944753029,2.534418298330959,36.50932724521324,30,3952,1,1,0,1,0,0,0,162901.0
1294,13.758899357403536,5,5.348040647375277,1955,1990,54.59815003314424,51.345623388197616,0.0,75.41664519810051,425.951013007898,5.946176758733147,665.1416330443618,7.507206655428299,0.9934397541368476,0.0,1,0.0,2,0.7509568431355167,1.8346585068439765,0.0,1957.0,2.0,572.0,0.0,0.0,0.0,0.0,431.89718976663113,10.348040647375278,1.993439754136848,0.0,16,3945,0,1,1,1,1,0,0,115000.99999999964
1295,13.819882573452034,5,3.991516944753028,1968,1968,18.07629242256512,186.70982558235173,0.0,12.293660195870816,506.2580601242914,6.096769064373783,665.1416330443618,7.749432432063071,0.9934397541368476,0.0,1,1.0688365966619182,3,0.7509568431355167,1.8346585068439765,0.0,1968.0,1.0,288.0,63.0196625424414,0.0,0.0,0.0,512.3548291886652,8.991516944753029,2.5278580524678067,63.0196625424414,38,3936,0,0,1,1,1,0,0,138500.99999999985
1296,13.897864421333006,5,4.679500696266022,1963,1963,17.024878192042763,154.1492963872364,0.0,49.51516502856823,534.8520613620666,6.14985507767115,665.1416330443618,7.8356120957658035,0.9934397541368476,0.0,2,0.0,3,0.7509568431355167,1.9965771941053203,0.0,1963.0,2.0,525.0,42.245701565829066,6.548761029073272,11.692136284376677,0.0,541.0019164397378,9.679500696266022,2.993439754136848,60.486598879279015,45,3926,0,0,0,0,1,0,1,155001.00000000003
1297,12.051025412817935,6,3.991516944753028,2005,2006,12.80618984992282,120.16028397209185,0.0,0.0,285.1783199321695,6.11111585605319,665.1416330443618,7.772681965594601,0.9934397541368476,0.0,2,0.0,2,0.7509568431355167,1.8346585068439765,0.0,2005.0,2.0,525.0,0.0,10.1526184216901,0.0,0.0,291.28943578822265,9.991516944753029,2.993439754136848,10.1526184216901,0,4011,0,1,0,1,1,0,0,140000.99999999985
1298,13.569681747353371,5,5.348040647375277,1959,1994,54.59815003314424,85.55741454843421,12.686833317402764,0.0,587.279079564195,6.225331280220326,665.1416330443618,7.958859662725025,0.9934397541368476,0.0,1,1.0688365966619182,3,0.7509568431355167,1.9965771941053203,0.0,1959.0,1.0,305.0,45.882831281921945,0.0,0.0,0.0,593.5044108444152,10.348040647375278,2.5278580524678067,45.882831281921945,16,3953,0,0,1,1,1,0,0,154000.99999999977
1299,14.37574121914828,7,3.991516944753028,1999,1999,25.204218170924207,142.3694507260715,0.0,44.13541521604078,474.8792486732074,6.061908292975517,1179.603007631428,8.539549983802093,0.0,0.0,2,1.0688365966619182,3,0.7509568431355167,2.373752707640205,0.9033340735031736,1999.0,2.0,490.0,0.0,0.0,0.0,0.0,1660.544164597611,10.991516944753029,2.534418298330959,0.0,10,3998,1,1,1,1,1,0,1,225001.0
1300,13.569681747353371,6,5.348040647375277,1942,1950,54.59815003314424,120.16028397209185,0.0,38.25432980714477,385.4431129753841,5.8403303241498525,885.9726647118881,8.18470438961549,0.0,0.0,1,0.0,3,0.7509568431355167,2.1373692666038178,1.6882544742767884,1942.0,1.0,213.0,0.0,0.0,0.0,26.506769619673182,1277.2561080114222,11.348040647375278,1.0,26.506769619673182,59,3892,1,1,1,1,0,0,1,177501.00000000003
1301,14.23662594296334,8,3.991516944753028,1994,1994,26.72013878399917,149.025053855186,0.0,56.18929105898938,553.6558582195786,6.198721388455442,1610.9999390445978,8.845322821471722,0.9934397541368476,0.0,2,1.0688365966619182,4,0.7509568431355167,2.261967859312266,0.9033340735031736,1994.0,3.0,844.0,57.51583425620837,13.734978604133016,0.0,0.0,2170.854518652632,11.991516944753029,3.5278580524678067,71.25081286034138,12,3988,1,0,0,1,1,0,0,290000.9999999992
1302,13.894792558387538,7,3.991516944753028,2005,2005,20.852886921227025,665.1416330443618,0.0,123.91247139797862,737.6945018455971,6.421236493951451,665.1416330443618,8.282764652209154,0.0,0.0,2,0.0,3,0.7509568431355167,2.1373692666038178,0.0,2005.0,3.0,834.0,44.50387685011254,11.870002323523504,0.0,0.0,744.1157383395486,10.991516944753029,2.0,56.37387917363604,1,4010,0,0,0,1,1,0,0,232000.99999999945
1303,11.868758887112044,7,3.991516944753028,2004,2004,15.218252838586164,665.1416330443618,0.0,92.04786039933846,474.0271834363663,6.039543794880463,874.8754901014253,8.352076689753785,0.0,0.0,2,0.0,3,0.7509568431355167,2.1373692666038178,0.0,2004.0,2.0,380.0,0.0,9.643047268413136,0.0,0.0,1354.942217332672,10.991516944753029,2.0,9.643047268413136,2,4008,0,1,0,1,1,0,0,130001.00000000023
1304,14.838307898497057,9,3.991516944753028,2006,2007,23.671944988976215,254.5470533454292,0.0,20.367573004787808,752.0854912758585,6.437747467413194,665.1416330443618,8.310331356388685,0.9934397541368476,0.0,2,0.0,2,0.7509568431355167,1.9965771941053203,1.6882544742767884,2006.0,2.0,840.0,68.3704673536465,15.76693444755476,0.0,0.0,758.5232387432717,12.991516944753029,2.993439754136848,84.13740180120126,2,4013,1,0,0,1,1,0,1,325000.99999999907
1305,13.404507865751444,7,3.991516944753028,2005,2006,13.690162278368758,665.1416330443618,0.0,112.33638203863708,637.4183036842833,6.295934705248038,665.1416330443618,8.074922598443438,0.0,0.0,2,0.0,2,0.7509568431355167,1.9965771941053203,0.9033340735031736,2005.0,2.0,474.0,33.0710563677808,8.966115420792315,0.0,0.0,643.7142383895313,10.991516944753029,2.0,42.03717178857311,0,4011,1,0,0,1,1,0,0,202501.00000000032
1306,13.731661589972315,5,3.991516944753028,1994,1995,54.59815003314424,149.8840905504089,0.0,40.280574289405145,479.98712813417256,6.050425327841573,665.1416330443618,7.674537129613164,0.9934397541368476,0.0,1,0.0,3,0.7509568431355167,1.8346585068439765,0.0,2000.0,2.0,480.0,0.0,12.388914494790354,0.0,0.0,486.03755346201416,8.991516944753029,1.993439754136848,12.388914494790354,14,3989,0,1,0,1,1,0,1,138001.0000000002
1307,14.623872835489244,5,5.348040647375277,1948,2005,54.59815003314424,46.13646133006688,11.48478720274696,32.596969340286684,451.7961137688302,6.145801060838572,665.1416330443618,7.8290161293117055,0.9934397541368476,0.0,1,0.0,2,0.7509568431355167,1.9965771941053203,0.0,1948.0,2.0,528.0,0.0,9.105437845463152,0.0,0.0,457.9419148296688,10.348040647375278,1.993439754136848,9.105437845463152,3,3953,0,1,0,1,1,0,1,147001.00000000006
1308,13.465838283387049,6,3.991516944753028,1991,1991,13.256842852184835,210.14706883469765,0.0,20.04923497632847,600.4869114949672,6.25393187986975,665.1416330443618,8.005784964865443,0.9934397541368476,0.0,2,0.0,3,0.7509568431355167,1.9965771941053203,0.0,1991.0,2.0,496.0,29.68568300090932,10.987816389789764,0.0,0.0,606.7408433748369,9.991516944753029,2.993439754136848,40.673499390699085,17,3982,0,0,0,1,1,0,1,179200.99999999997
1309,15.50235263657697,7,6.000033100418736,1959,2002,54.59815003314424,235.1654333494676,0.0,61.6114354041258,851.0010233318724,6.543021261913637,665.1416330443618,8.487090576626818,0.9934397541368476,0.0,2,0.0,3,0.7509568431355167,2.1373692666038178,1.6882544742767884,1959.0,2.0,567.0,0.0,22.491257591554614,13.067850140396777,0.0,857.544044593786,13.000033100418737,2.993439754136848,35.55910773195139,8,3961,1,1,0,0,1,0,0,335001.0000000002
1310,13.926856005433464,7,3.991516944753028,2005,2007,12.651780909171915,174.6622338470842,0.0,49.94500432246105,598.8381923160568,6.242151051692114,665.1416330443618,7.986441164366417,0.9934397541368476,0.0,2,0.0,3,0.7509568431355167,1.9965771941053203,0.0,2005.0,2.0,508.0,51.94882082337655,15.44785175107148,0.0,0.0,605.0803433677489,10.991516944753029,2.993439754136848,67.39667257444803,0,4012,0,0,0,1,1,0,0,203000.99999999945
1311,14.111360600936584,8,3.991516944753028,1990,1990,24.934453897198587,109.79157966029013,0.0,91.76893547160093,672.0222432297574,6.341363393832836,1653.7252858768504,8.980657101638682,0.0,0.0,2,1.0688365966619182,4,0.7509568431355167,2.373752707640205,0.9033340735031736,1990.0,2.0,750.0,78.41569160815061,0.0,0.0,0.0,2332.0888925004406,11.991516944753029,2.534418298330959,78.41569160815061,17,3980,1,0,1,1,1,0,0,302001.0000000004
1312,15.10446452258152,9,3.991516944753028,1999,1999,17.923373647616256,665.1416330443618,0.0,113.54112149980608,647.6228679718151,6.3251227755988415,1427.939193084047,8.881466467970169,0.0,0.0,2,1.0688365966619182,4,0.7509568431355167,2.475141660641213,0.9033340735031736,1999.0,3.0,779.0,94.42375947952794,8.2354297818975,0.0,0.0,2081.887183831461,12.991516944753029,2.534418298330959,102.65918926142544,11,3998,1,0,0,1,1,0,0,333168.9999999995
1313,13.763769858150326,4,4.679500696266022,1954,1954,54.59815003314424,147.87648331988058,0.0,37.422804421678585,462.0753423059292,6.017286209060758,665.1416330443618,7.621174131663367,0.9934397541368476,0.0,1,0.0,3,0.7509568431355167,1.8346585068439765,0.9033340735031736,1956.0,1.0,280.0,0.0,9.105437845463152,0.0,0.0,468.09262851498994,8.679500696266022,1.993439754136848,9.105437845463152,53,3908,1,1,0,1,1,0,0,119000.99999999984
1314,14.440841774590236,6,3.991516944753028,1969,1969,54.59815003314424,112.70189488543558,9.330471278119754,33.05547486983459,463.7853950865341,6.12518747733284,1231.8923406959702,8.618954943649888,0.0,0.0,2,1.0688365966619182,4,0.7509568431355167,2.373752707640205,1.6882544742767884,1969.0,2.0,576.0,53.96549240153852,0.0,0.0,0.0,1701.8029232598371,9.991516944753029,2.534418298330959,53.96549240153852,39,3938,1,0,1,1,1,0,1,206900.99999999968
1315,14.260139897318902,8,3.991516944753028,2008,2008,22.550987903727485,665.1416330443618,0.0,124.1829256692202,740.0957344343207,6.427702383445049,665.1416330443618,8.29355508587204,0.9934397541368476,0.0,2,0.0,3,0.7509568431355167,2.261967859312266,0.9033340735031736,2008.0,3.0,860.0,39.32314104715695,9.901080642963466,0.0,0.0,746.5234368177657,11.991516944753029,2.993439754136848,49.22422169012041,1,4016,1,0,0,1,1,0,1,295493.9999999992
1316,12.342922965175612,7,3.991516944753028,2006,2007,54.59815003314424,665.1416330443618,0.0,111.5605028378324,630.8752793712946,6.287056281252803,665.1416330443618,8.060286308823251,0.0,0.0,2,0.0,2,0.7509568431355167,1.8346585068439765,0.9033340735031736,2006.0,2.0,466.0,0.0,24.241321514839388,0.0,0.0,637.1623356525474,10.991516944753029,2.0,24.241321514839388,0,4013,1,1,0,1,1,0,0,208901.00000000003
1317,15.105569309054172,8,3.991516944753028,2001,2002,18.5749229297021,665.1416330443618,0.0,129.98703174398204,792.2560991311764,6.496499554859291,665.1416330443618,8.408765910212129,0.0,0.0,2,0.0,3,0.7509568431355167,2.1373692666038178,0.9033340735031736,2001.0,3.0,748.0,43.10033309995749,19.16143714843529,0.0,0.0,798.7525986860356,11.991516944753029,2.0,62.26177024839278,4,4003,1,0,0,1,1,0,0,275001.0
1318,14.257710130219316,4,3.991516944753028,1954,1954,16.123011850269645,111.41228248312817,0.0,51.88996682091288,425.951013007898,6.017286209060758,665.1416330443618,7.621174131663367,0.0,0.0,1,0.0,3,0.7509568431355167,1.8346585068439765,0.0,1954.0,1.0,248.0,0.0,0.0,0.0,0.0,431.9682992169588,7.991516944753027,1.0,0.0,53,3908,0,1,1,1,1,0,0,111001.0
1319,13.819882573452034,6,2.539439499567057,1957,1957,54.59815003314424,56.13488306304384,11.730031241342912,70.89291092413809,682.1515804665684,6.354200769951961,665.1416330443618,8.171272254395845,0.9934397541368476,0.0,1,1.0688365966619182,3,0.7509568431355167,1.9965771941053203,1.6882544742767884,1957.0,2.0,442.0,30.03366099607861,0.0,0.0,26.009016901002447,688.5057812365203,8.539439499567056,2.5278580524678067,56.042677897081056,52,3914,1,0,1,1,0,0,1,156500.99999999977
1320,13.299317197659867,3,4.679500696266022,1949,1950,54.59815003314424,665.1416330443618,0.0,0.0,403.4287934927351,5.805716419263917,665.1416330443618,7.284222615310615,0.0,0.0,1,0.0,2,0.7509568431355167,1.6439949942073706,0.0,1955.0,1.0,287.0,0.0,0.0,0.0,0.0,5.805716419263917,7.679500696266022,1.0,0.0,58,3899,0,1,1,1,1,0,1,72500.99999999996
1321,14.251292927712676,7,3.991516944753028,1992,1992,54.59815003314424,139.43555944606732,0.0,19.727498507121883,376.21463450057627,6.103259846869478,1035.5639693765693,8.500896094279334,0.9934397541368476,0.0,2,1.0688365966619182,3,0.7509568431355167,2.261967859312266,0.9033340735031736,1992.0,2.0,564.0,48.83726426144829,9.511441714342336,0.0,0.0,1417.8818637240151,10.991516944753029,3.5278580524678067,58.34870597579062,18,3984,1,0,0,1,1,0,0,190000.9999999998
1322,12.830597610736335,4,5.348040647375277,1940,1950,54.59815003314424,74.44967558165641,0.0,28.7541691939841,226.1281299510176,5.792719768120031,665.1416330443618,7.263731751048902,0.0,0.0,1,0.0,2,0.7509568431355167,1.8346585068439765,0.0,0.0,0.0,403.4287934927351,38.11949998222642,0.0,0.0,0.0,231.92084971913764,9.348040647375278,1.0,38.11949998222642,59,3890,0,0,1,1,1,0,1,82500.99999999997
1323,14.20657728410751,8,3.991516944753028,2006,2007,27.840605585810756,665.1416330443618,0.0,131.80905843878543,808.8755304957572,6.499835145772583,665.1416330443618,8.414370517913826,0.0,0.0,2,0.0,2,0.7509568431355167,2.1373692666038178,0.9033340735031736,2007.0,3.0,895.0,0.0,10.755828821014871,0.0,0.0,815.3753656415298,11.991516944753029,2.0,10.755828821014871,0,4013,1,1,0,1,1,0,0,147001.00000000006
1324,12.029031267242658,4,3.2801001720569136,1922,1950,54.59815003314424,665.1416330443618,0.0,81.59173944241755,396.3889773211368,5.883143505612089,665.1416330443618,7.406791888577038,0.0,0.0,1,0.0,2,0.7509568431355167,1.8346585068439765,0.0,0.0,0.0,403.4287934927351,0.0,0.0,10.737612434506431,0.0,402.2721208267489,7.280100172056914,1.0,10.737612434506431,58,3872,0,1,1,0,1,0,1,55001.00000000001
1325,12.362585860223628,3,4.679500696266022,1931,2006,54.59815003314424,119.68999192626984,0.0,0.0,283.8046439247027,5.861547378365112,665.1416330443618,7.372518968016143,0.0,0.0,1,0.0,3,0.7509568431355167,1.9965771941053203,0.0,0.0,0.0,403.4287934927351,0.0,0.0,16.334336598588553,0.0,289.6661913030678,7.679500696266022,1.0,16.334336598588553,1,3937,0,1,1,0,1,0,0,79001.00000000001
1326,13.29044808358213,5,6.637669447090252,1982,2008,54.59815003314424,134.53803739423765,0.0,32.94125944872279,405.1150183320992,5.902245564715588,665.1416330443618,7.437162205080891,0.0,0.7108953782705213,1,0.0,3,0.7509568431355167,1.8346585068439765,0.9033340735031736,1982.0,1.0,264.0,0.0,0.0,0.0,0.0,411.0172638968148,11.637669447090252,1.3554476891352607,0.0,0,3990,1,1,1,1,1,0,1,130500.99999999988
1327,14.306941933234269,6,5.348040647375277,1920,1950,54.59815003314424,111.57381862409052,0.0,94.31287066066136,695.0862570820772,6.40623624730415,1466.7509266677853,8.972481995399384,0.0,0.0,2,0.0,5,0.7509568431355167,2.261967859312266,1.6882544742767884,1920.0,2.0,520.0,0.0,36.066710898705566,0.0,39.25133820297557,2168.2434199971667,11.348040647375278,2.0,75.31804910168114,58,3870,1,1,0,1,0,0,1,256000.99999999968
1328,13.994179541200191,7,3.991516944753028,1998,1998,54.59815003314424,665.1416330443618,0.0,89.74261858934764,456.51147854349887,6.022913952388667,807.1552972666719,8.295089240092873,0.0,0.0,2,1.0688365966619182,3,0.7509568431355167,2.261967859312266,0.9033340735031736,1998.0,2.0,462.0,0.0,7.925135465930095,0.0,0.0,1269.6896897625595,10.991516944753029,2.534418298330959,7.925135465930095,8,3996,1,1,0,1,1,0,0,176501.00000000032
1329,14.209733836593804,8,3.991516944753028,2006,2006,27.3028438154006,665.1416330443618,0.0,122.64474590515836,726.4740725337264,6.408128399899705,665.1416330443618,8.260909304175383,0.0,0.0,2,0.0,3,0.7509568431355167,2.1373692666038178,0.9033340735031736,2006.0,3.0,825.0,35.011824484695495,10.27609145178402,0.0,0.0,732.8822009336261,11.991516944753029,2.0,45.28791593647952,1,4012,1,0,0,1,1,0,0,227000.99999999985
1330,14.37953150900289,5,3.991516944753028,1976,1976,54.59815003314424,109.95409084150488,0.0,56.42572938128082,446.2144371957567,6.022112615067411,665.1416330443618,7.628936004240411,0.0,0.0,1,0.0,3,0.7509568431355167,1.9965771941053203,0.0,1976.0,2.0,576.0,0.0,0.0,0.0,0.0,452.236549810824,8.991516944753029,1.0,0.0,30,3952,0,1,1,1,1,0,0,132500.99999999985
1331,13.94273132727835,4,4.679500696266022,1938,1958,54.59815003314424,141.78467947936812,0.0,26.95882951832888,405.1150183320992,5.902245564715588,665.1416330443618,7.437162205080891,0.9934397541368476,0.0,1,0.0,2,0.7509568431355167,1.4118828197860265,0.9033340735031736,1958.0,1.0,288.0,0.0,0.0,0.0,0.0,411.0172638968148,8.679500696266022,1.993439754136848,0.0,51,3896,1,1,1,1,1,0,1,100000.99999999996
1332,13.480169016221192,5,4.679500696266022,1938,1995,54.59815003314424,665.1416330443618,0.0,82.01581273151044,399.44614432679344,5.889885314937659,660.0274621847291,8.067625308768374,0.0,0.0,1,1.0688365966619182,2,0.7509568431355167,1.9965771941053203,0.0,1951.0,1.0,297.0,0.0,12.4900428791954,13.92327940230505,0.0,1065.3634918264602,9.679500696266022,1.534418298330959,26.41332228150045,11,3933,0,1,0,0,1,0,0,125501.0
1333,11.161952499237232,5,4.679500696266022,1970,1970,24.10208057639182,152.59110663343765,0.0,0.0,382.8096158609119,5.852528399791481,712.6429817623011,8.07219097216777,0.0,0.0,1,1.0688365966619182,3,0.7509568431355167,2.1373692666038178,0.0,1970.0,2.0,440.0,0.0,9.105437845463152,0.0,0.0,1101.3051260230045,9.679500696266022,1.534418298330959,9.105437845463152,39,3940,0,1,0,1,1,0,1,125000.9999999996
1334,14.129583360455372,6,3.991516944753028,1977,1977,25.733039755668308,141.1989122886539,0.0,73.27772226628795,630.0567292708815,6.276936730573919,665.1416330443618,8.043618518452304,0.0,0.7108953782705213,2,0.0,2,0.7509568431355167,1.9965771941053203,0.9033340735031736,1977.0,2.0,630.0,0.0,5.750572269255281,0.0,0.0,636.3336660014554,9.991516944753029,2.3554476891352607,5.750572269255281,32,3954,1,1,0,1,1,0,1,167900.9999999999
1335,14.033703104019787,5,3.991516944753028,1973,1973,31.53538139851524,665.1416330443618,0.0,125.70764919891424,753.6820783909741,6.439558916476699,665.1416330443618,8.313358310828006,0.0,0.0,2,0.0,4,1.2485432660769678,2.261967859312266,0.0,1973.0,2.0,506.0,0.0,22.704909311352893,0.0,0.0,760.1216373074508,8.991516944753029,2.0,22.704909311352893,35,3946,0,1,0,1,1,0,1,135001.00000000012
1336,12.286951210721927,4,3.2801001720569136,1941,1950,54.59815003314424,665.1416330443618,0.0,75.15967569516563,351.0013893139797,5.776148770195721,665.1416330443618,7.237639993281733,0.0,0.0,1,0.0,2,0.7509568431355167,1.6439949942073706,0.0,0.0,0.0,403.4287934927351,0.0,6.548761029073272,0.0,0.0,356.77753808417543,7.280100172056914,1.0,6.548761029073272,56,3891,0,1,0,1,1,0,0,52501.00000000003
